year,municipality_name,is_region,crime_code,crime_count
2021,PINTO,False,SEXUAL,18.0
2021,PINTO,False,SEXUAL_PENETRATION,5.0
2021,PINTO,False,SEXUAL_OTHER,13.0
2021,PINTO,False,ROBBERY_VIOLENT,99.0
2021,PINTO,False,BURGLARY,66.0
2021,PINTO,False,BURGLARY_DWELLING,41.0
2021,PINTO,False,THEFT,618.0
2021,PINTO,False,VEHICLE_THEFT,38.0
2021,PINTO,False,DRUG_TRAFFICKING,24.0
2021,PINTO,False,OTHER_CONVENTIONAL,1199.0
2021,PINTO,False,CYBERCRIME,282.0
2021,PINTO,False,CYBER_FRAUD,249.0
2021,PINTO,False,CYBER_OTHER,33.0
2021,PINTO,False,TOTAL,2357.0
2021,POZUELO DE ALARCON,False,CONVENTIONAL,2027.0
2021,POZUELO DE ALARCON,False,HOM_COMPLETED,2.0
2021,POZUELO DE ALARCON,False,HOM_ATTEMPTED,0.0
2021,POZUELO DE ALARCON,False,INJURY,14.0
2021,POZUELO DE ALARCON,False,KIDNAPPING,0.0
2021,POZUELO DE ALARCON,False,SEXUAL,10.0
2021,POZUELO DE ALARCON,False,SEXUAL_PENETRATION,1.0
2021,POZUELO DE ALARCON,False,SEXUAL_OTHER,9.0
2021,POZUELO DE ALARCON,False,ROBBERY_VIOLENT,63.0
2021,POZUELO DE ALARCON,False,BURGLARY,90.0
2021,POZUELO DE ALARCON,False,BURGLARY_DWELLING,74.0
2021,POZUELO DE ALARCON,False,THEFT,861.0
2021,POZUELO DE ALARCON,False,VEHICLE_THEFT,77.0
2021,POZUELO DE ALARCON,False,DRUG_TRAFFICKING,16.0
2021,POZUELO DE ALARCON,False,OTHER_CONVENTIONAL,894.0
2021,POZUELO DE ALARCON,False,CYBERCRIME,442.0
2021,POZUELO DE ALARCON,False,CYBER_FRAUD,420.0
2021,POZUELO DE ALARCON,False,CYBER_OTHER,22.0
2021,POZUELO DE ALARCON,False,TOTAL,2469.0
2021,RIVAS VACIAMADRID,False,CONVENTIONAL,4239.0
2021,RIVAS VACIAMADRID,False,HOM_COMPLETED,0.0
2021,RIVAS VACIAMADRID,False,HOM_ATTEMPTED,2.0
2021,RIVAS VACIAMADRID,False,INJURY,44.0
2021,RIVAS VACIAMADRID,False,KIDNAPPING,0.0
2021,RIVAS VACIAMADRID,False,SEXUAL,25.0
2021,RIVAS VACIAMADRID,False,SEXUAL_PENETRATION,4.0
2021,RIVAS VACIAMADRID,False,SEXUAL_OTHER,21.0
2021,RIVAS VACIAMADRID,False,ROBBERY_VIOLENT,141.0
2021,RIVAS VACIAMADRID,False,BURGLARY,262.0
2021,RIVAS VACIAMADRID,False,BURGLARY_DWELLING,152.0
2021,RIVAS VACIAMADRID,False,THEFT,1528.0
2021,RIVAS VACIAMADRID,False,VEHICLE_THEFT,29.0
2021,RIVAS VACIAMADRID,False,DRUG_TRAFFICKING,8.0
2021,RIVAS VACIAMADRID,False,OTHER_CONVENTIONAL,2200.0
2021,RIVAS VACIAMADRID,False,CYBERCRIME,956.0
2021,RIVAS VACIAMADRID,False,CYBER_FRAUD,807.0
2021,RIVAS VACIAMADRID,False,CYBER_OTHER,149.0
2021,RIVAS VACIAMADRID,False,TOTAL,5195.0
2021,LAS ROZAS DE MADRID,False,CONVENTIONAL,3366.0
2021,LAS ROZAS DE MADRID,False,HOM_COMPLETED,0.0
2021,LAS ROZAS DE MADRID,False,HOM_ATTEMPTED,0.0
2021,LAS ROZAS DE MADRID,False,INJURY,35.0
2021,LAS ROZAS DE MADRID,False,KIDNAPPING,0.0
2021,LAS ROZAS DE MADRID,False,SEXUAL,17.0
2021,LAS ROZAS DE MADRID,False,SEXUAL_PENETRATION,2.0
2021,LAS ROZAS DE MADRID,False,SEXUAL_OTHER,15.0
2021,LAS ROZAS DE MADRID,False,ROBBERY_VIOLENT,54.0
2021,LAS ROZAS DE MADRID,False,BURGLARY,212.0
2021,LAS ROZAS DE MADRID,False,BURGLARY_DWELLING,157.0
2021,LAS ROZAS DE MADRID,False,THEFT,1144.0
2021,LAS ROZAS DE MADRID,False,VEHICLE_THEFT,66.0
2021,LAS ROZAS DE MADRID,False,DRUG_TRAFFICKING,9.0
2021,LAS ROZAS DE MADRID,False,OTHER_CONVENTIONAL,1829.0
2021,LAS ROZAS DE MADRID,False,CYBERCRIME,573.0
2021,LAS ROZAS DE MADRID,False,CYBER_FRAUD,479.0
2021,LAS ROZAS DE MADRID,False,CYBER_OTHER,94.0
2021,LAS ROZAS DE MADRID,False,TOTAL,3939.0
2021,SAN FERNANDO DE HENARES,False,CONVENTIONAL,1525.0
2021,SAN FERNANDO DE HENARES,False,HOM_COMPLETED,0.0
2021,SAN FERNANDO DE HENARES,False,HOM_ATTEMPTED,0.0
2021,SAN FERNANDO DE HENARES,False,INJURY,16.0
2021,SAN FERNANDO DE HENARES,False,KIDNAPPING,0.0
2021,SAN FERNANDO DE HENARES,False,SEXUAL,8.0
2021,SAN FERNANDO DE HENARES,False,SEXUAL_PENETRATION,1.0
2021,SAN FERNANDO DE HENARES,False,SEXUAL_OTHER,7.0
2021,SAN FERNANDO DE HENARES,False,ROBBERY_VIOLENT,34.0
2021,SAN FERNANDO DE HENARES,False,BURGLARY,57.0
2021,SAN FERNANDO DE HENARES,False,BURGLARY_DWELLING,34.0
2021,SAN FERNANDO DE HENARES,False,THEFT,433.0
2021,SAN FERNANDO DE HENARES,False,VEHICLE_THEFT,64.0
2021,SAN FERNANDO DE HENARES,False,DRUG_TRAFFICKING,24.0
2021,SAN FERNANDO DE HENARES,False,OTHER_CONVENTIONAL,889.0
2021,SAN FERNANDO DE HENARES,False,CYBERCRIME,283.0
2021,SAN FERNANDO DE HENARES,False,CYBER_FRAUD,243.0
2021,SAN FERNANDO DE HENARES,False,CYBER_OTHER,40.0
2021,SAN FERNANDO DE HENARES,False,TOTAL,1808.0
2021,SAN SEBASTIAN DE LOS REYES,False,CONVENTIONAL,3220.0
2021,SAN SEBASTIAN DE LOS REYES,False,HOM_COMPLETED,0.0
2021,SAN SEBASTIAN DE LOS REYES,False,HOM_ATTEMPTED,2.0
2021,SAN SEBASTIAN DE LOS REYES,False,INJURY,22.0
2021,SAN SEBASTIAN DE LOS REYES,False,KIDNAPPING,0.0
2021,SAN SEBASTIAN DE LOS REYES,False,SEXUAL,20.0
2021,SAN SEBASTIAN DE LOS REYES,False,SEXUAL_PENETRATION,1.0
2021,SAN SEBASTIAN DE LOS REYES,False,SEXUAL_OTHER,19.0
2021,SAN SEBASTIAN DE LOS REYES,False,ROBBERY_VIOLENT,74.0
2021,SAN SEBASTIAN DE LOS REYES,False,BURGLARY,127.0
2021,SAN SEBASTIAN DE LOS REYES,False,BURGLARY_DWELLING,95.0
2021,SAN SEBASTIAN DE LOS REYES,False,THEFT,1349.0
2021,SAN SEBASTIAN DE LOS REYES,False,VEHICLE_THEFT,62.0
2021,SAN SEBASTIAN DE LOS REYES,False,DRUG_TRAFFICKING,23.0
2021,SAN SEBASTIAN DE LOS REYES,False,OTHER_CONVENTIONAL,1541.0
2021,SAN SEBASTIAN DE LOS REYES,False,CYBERCRIME,595.0
2021,SAN SEBASTIAN DE LOS REYES,False,CYBER_FRAUD,530.0
2021,SAN SEBASTIAN DE LOS REYES,False,CYBER_OTHER,65.0
2021,SAN SEBASTIAN DE LOS REYES,False,TOTAL,3815.0
2021,TORREJON DE ARDOZ,False,CONVENTIONAL,4311.0
2021,TORREJON DE ARDOZ,False,HOM_COMPLETED,1.0
2021,TORREJON DE ARDOZ,False,HOM_ATTEMPTED,5.0
2021,TORREJON DE ARDOZ,False,INJURY,45.0
2021,TORREJON DE ARDOZ,False,KIDNAPPING,0.0
2021,TORREJON DE ARDOZ,False,SEXUAL,41.0
2021,TORREJON DE ARDOZ,False,SEXUAL_PENETRATION,9.0
2021,TORREJON DE ARDOZ,False,SEXUAL_OTHER,32.0
2021,TORREJON DE ARDOZ,False,ROBBERY_VIOLENT,95.0
2021,TORREJON DE ARDOZ,False,BURGLARY,105.0
2021,TORREJON DE ARDOZ,False,BURGLARY_DWELLING,59.0
2021,TORREJON DE ARDOZ,False,THEFT,1305.0
2021,TORREJON DE ARDOZ,False,VEHICLE_THEFT,56.0
2021,TORREJON DE ARDOZ,False,DRUG_TRAFFICKING,48.0
2021,TORREJON DE ARDOZ,False,OTHER_CONVENTIONAL,2610.0
2021,TORREJON DE ARDOZ,False,CYBERCRIME,786.0
2021,TORREJON DE ARDOZ,False,CYBER_FRAUD,701.0
2021,TORREJON DE ARDOZ,False,CYBER_OTHER,85.0
2021,TORREJON DE ARDOZ,False,TOTAL,5097.0
2021,TORRELODONES,False,CONVENTIONAL,911.0
2021,TORRELODONES,False,HOM_COMPLETED,0.0
2021,TORRELODONES,False,HOM_ATTEMPTED,0.0
2021,TORRELODONES,False,INJURY,9.0
2021,TORRELODONES,False,KIDNAPPING,0.0
2021,TORRELODONES,False,SEXUAL,4.0
2021,TORRELODONES,False,SEXUAL_PENETRATION,0.0
2021,TORRELODONES,False,SEXUAL_OTHER,4.0
2021,TORRELODONES,False,ROBBERY_VIOLENT,35.0
2021,TORRELODONES,False,BURGLARY,87.0
2021,TORRELODONES,False,BURGLARY_DWELLING,73.0
2021,TORRELODONES,False,THEFT,278.0
2021,TORRELODONES,False,VEHICLE_THEFT,4.0
2021,TORRELODONES,False,DRUG_TRAFFICKING,5.0
2021,TORRELODONES,False,OTHER_CONVENTIONAL,489.0
2021,TORRELODONES,False,CYBERCRIME,226.0
2021,TORRELODONES,False,CYBER_FRAUD,198.0
2021,TORRELODONES,False,CYBER_OTHER,28.0
2021,TORRELODONES,False,TOTAL,1137.0
2021,TRES CANTOS,False,CONVENTIONAL,1188.0
2021,TRES CANTOS,False,HOM_COMPLETED,0.0
2021,TRES CANTOS,False,HOM_ATTEMPTED,0.0
2021,TRES CANTOS,False,INJURY,12.0
2021,TRES CANTOS,False,KIDNAPPING,0.0
2021,TRES CANTOS,False,SEXUAL,11.0
2021,TRES CANTOS,False,SEXUAL_PENETRATION,2.0
2021,TRES CANTOS,False,SEXUAL_OTHER,9.0
2021,TRES CANTOS,False,ROBBERY_VIOLENT,25.0
2021,TRES CANTOS,False,BURGLARY,47.0
2021,TRES CANTOS,False,BURGLARY_DWELLING,35.0
2021,TRES CANTOS,False,THEFT,374.0
2021,TRES CANTOS,False,VEHICLE_THEFT,5.0
2021,TRES CANTOS,False,DRUG_TRAFFICKING,6.0
2021,TRES CANTOS,False,OTHER_CONVENTIONAL,708.0
2021,TRES CANTOS,False,CYBERCRIME,320.0
2021,TRES CANTOS,False,CYBER_FRAUD,284.0
2021,TRES CANTOS,False,CYBER_OTHER,36.0
2021,TRES CANTOS,False,TOTAL,1508.0
2021,VALDEMORO,False,CONVENTIONAL,2871.0
2021,VALDEMORO,False,HOM_COMPLETED,0.0
2021,VALDEMORO,False,HOM_ATTEMPTED,0.0
2021,VALDEMORO,False,INJURY,58.0
2021,VALDEMORO,False,KIDNAPPING,0.0
2021,VALDEMORO,False,SEXUAL,41.0
2021,VALDEMORO,False,SEXUAL_PENETRATION,4.0
2021,VALDEMORO,False,SEXUAL_OTHER,37.0
2021,VALDEMORO,False,ROBBERY_VIOLENT,53.0
2021,VALDEMORO,False,BURGLARY,115.0
2021,VALDEMORO,False,BURGLARY_DWELLING,68.0
2021,VALDEMORO,False,THEFT,656.0
2021,VALDEMORO,False,VEHICLE_THEFT,40.0
2021,VALDEMORO,False,DRUG_TRAFFICKING,13.0
2021,VALDEMORO,False,OTHER_CONVENTIONAL,1895.0
2021,VALDEMORO,False,CYBERCRIME,572.0
2021,VALDEMORO,False,CYBER_FRAUD,497.0
2021,VALDEMORO,False,CYBER_OTHER,75.0
2021,VALDEMORO,False,TOTAL,3443.0
2021,VILLANUEVA DE LA CANADA,False,CONVENTIONAL,810.0
2021,VILLANUEVA DE LA CANADA,False,HOM_COMPLETED,0.0
2021,VILLANUEVA DE LA CANADA,False,HOM_ATTEMPTED,0.0
2021,VILLANUEVA DE LA CANADA,False,INJURY,11.0
2021,VILLANUEVA DE LA CANADA,False,KIDNAPPING,0.0
2021,VILLANUEVA DE LA CANADA,False,SEXUAL,8.0
2021,VILLANUEVA DE LA CANADA,False,SEXUAL_PENETRATION,1.0
2021,VILLANUEVA DE LA CANADA,False,SEXUAL_OTHER,7.0
2021,VILLANUEVA DE LA CANADA,False,ROBBERY_VIOLENT,20.0
2021,VILLANUEVA DE LA CANADA,False,BURGLARY,57.0
2021,VILLANUEVA DE LA CANADA,False,BURGLARY_DWELLING,47.0
2021,VILLANUEVA DE LA CANADA,False,THEFT,240.0
2021,VILLANUEVA DE LA CANADA,False,VEHICLE_THEFT,6.0
2021,VILLANUEVA DE LA CANADA,False,DRUG_TRAFFICKING,0.0
2021,VILLANUEVA DE LA CANADA,False,OTHER_CONVENTIONAL,468.0
2021,VILLANUEVA DE LA CANADA,False,CYBERCRIME,123.0
2021,VILLANUEVA DE LA CANADA,False,CYBER_FRAUD,104.0
2021,VILLANUEVA DE LA CANADA,False,CYBER_OTHER,19.0
2021,VILLANUEVA DE LA CANADA,False,TOTAL,933.0
2021,VILLAVICIOSA DE ODON,False,CONVENTIONAL,1048.0
2021,VILLAVICIOSA DE ODON,False,HOM_COMPLETED,0.0
2021,VILLAVICIOSA DE ODON,False,HOM_ATTEMPTED,0.0
2021,VILLAVICIOSA DE ODON,False,INJURY,13.0
2021,VILLAVICIOSA DE ODON,False,KIDNAPPING,0.0
2021,VILLAVICIOSA DE ODON,False,SEXUAL,12.0
2021,VILLAVICIOSA DE ODON,False,SEXUAL_PENETRATION,1.0
2021,VILLAVICIOSA DE ODON,False,SEXUAL_OTHER,11.0
2021,VILLAVICIOSA DE ODON,False,ROBBERY_VIOLENT,53.0
2021,VILLAVICIOSA DE ODON,False,BURGLARY,100.0
2021,VILLAVICIOSA DE ODON,False,BURGLARY_DWELLING,73.0
2021,VILLAVICIOSA DE ODON,False,THEFT,274.0
2021,VILLAVICIOSA DE ODON,False,VEHICLE_THEFT,6.0
2021,VILLAVICIOSA DE ODON,False,DRUG_TRAFFICKING,3.0
2021,VILLAVICIOSA DE ODON,False,OTHER_CONVENTIONAL,587.0
2021,VILLAVICIOSA DE ODON,False,CYBERCRIME,213.0
2021,VILLAVICIOSA DE ODON,False,CYBER_FRAUD,183.0
2021,VILLAVICIOSA DE ODON,False,CYBER_OTHER,30.0
2021,VILLAVICIOSA DE ODON,False,TOTAL,1261.0
2022,MADRID COMUNIDAD DE,True,CONVENTIONAL,338524.0
2022,MADRID COMUNIDAD DE,True,HOM_COMPLETED,47.0
2022,MADRID COMUNIDAD DE,True,HOM_ATTEMPTED,134.0
2022,MADRID COMUNIDAD DE,True,INJURY,3164.0
2022,MADRID COMUNIDAD DE,True,KIDNAPPING,14.0
2022,MADRID COMUNIDAD DE,True,SEXUAL,2467.0
2022,MADRID COMUNIDAD DE,True,SEXUAL_PENETRATION,388.0
2022,MADRID COMUNIDAD DE,True,SEXUAL_OTHER,2079.0
2022,MADRID COMUNIDAD DE,True,ROBBERY_VIOLENT,12856.0
2022,MADRID COMUNIDAD DE,True,BURGLARY,13631.0
2022,MADRID COMUNIDAD DE,True,BURGLARY_DWELLING,9437.0
2022,MADRID COMUNIDAD DE,True,THEFT,132876.0
2022,MADRID COMUNIDAD DE,True,VEHICLE_THEFT,7450.0
2022,MADRID COMUNIDAD DE,True,DRUG_TRAFFICKING,2978.0
2022,MADRID COMUNIDAD DE,True,OTHER_CONVENTIONAL,162907.0
2022,MADRID COMUNIDAD DE,True,CYBERCRIME,64437.0
2022,MADRID COMUNIDAD DE,True,CYBER_FRAUD,58446.0
2022,MADRID COMUNIDAD DE,True,CYBER_OTHER,5991.0
2022,MADRID COMUNIDAD DE,True,TOTAL,402961.0
2022,ALCALA DE HENARES,False,CONVENTIONAL,8107.0
2022,ALCALA DE HENARES,False,HOM_COMPLETED,1.0
2022,ALCALA DE HENARES,False,HOM_ATTEMPTED,6.0
2022,ALCALA DE HENARES,False,INJURY,86.0
2022,ALCALA DE HENARES,False,KIDNAPPING,0.0
2022,ALCALA DE HENARES,False,SEXUAL,55.0
2022,ALCALA DE HENARES,False,SEXUAL_PENETRATION,11.0
2022,ALCALA DE HENARES,False,SEXUAL_OTHER,44.0
2022,ALCALA DE HENARES,False,ROBBERY_VIOLENT,212.0
2022,ALCALA DE HENARES,False,BURGLARY,359.0
2022,ALCALA DE HENARES,False,BURGLARY_DWELLING,164.0
2022,ALCALA DE HENARES,False,THEFT,2705.0
2022,ALCALA DE HENARES,False,VEHICLE_THEFT,234.0
2022,ALCALA DE HENARES,False,DRUG_TRAFFICKING,42.0
2022,ALCALA DE HENARES,False,OTHER_CONVENTIONAL,4407.0
2022,ALCALA DE HENARES,False,CYBERCRIME,2222.0
2022,ALCALA DE HENARES,False,CYBER_FRAUD,1925.0
2022,ALCALA DE HENARES,False,CYBER_OTHER,297.0
2022,ALCALA DE HENARES,False,TOTAL,10329.0
2022,ALCOBENDAS,False,CONVENTIONAL,4160.0
2022,ALCOBENDAS,False,HOM_COMPLETED,0.0
2022,ALCOBENDAS,False,HOM_ATTEMPTED,1.0
2022,ALCOBENDAS,False,INJURY,37.0
2022,ALCOBENDAS,False,KIDNAPPING,0.0
2022,ALCOBENDAS,False,SEXUAL,25.0
2022,ALCOBENDAS,False,SEXUAL_PENETRATION,8.0
2022,ALCOBENDAS,False,SEXUAL_OTHER,17.0
2022,ALCOBENDAS,False,ROBBERY_VIOLENT,96.0
2022,ALCOBENDAS,False,BURGLARY,182.0
2022,ALCOBENDAS,False,BURGLARY_DWELLING,106.0
2022,ALCOBENDAS,False,THEFT,1241.0
2022,ALCOBENDAS,False,VEHICLE_THEFT,241.0
2022,ALCOBENDAS,False,DRUG_TRAFFICKING,31.0
2022,ALCOBENDAS,False,OTHER_CONVENTIONAL,2306.0
2022,ALCOBENDAS,False,CYBERCRIME,1098.0
2022,ALCOBENDAS,False,CYBER_FRAUD,1026.0
2022,ALCOBENDAS,False,CYBER_OTHER,72.0
2022,ALCOBENDAS,False,TOTAL,5258.0
2022,ALCORCON,False,CONVENTIONAL,6186.0
2022,ALCORCON,False,HOM_COMPLETED,2.0
2022,ALCORCON,False,HOM_ATTEMPTED,2.0
2022,ALCORCON,False,INJURY,31.0
2022,ALCORCON,False,KIDNAPPING,1.0
2022,ALCORCON,False,SEXUAL,44.0
2022,ALCORCON,False,SEXUAL_PENETRATION,4.0
2022,ALCORCON,False,SEXUAL_OTHER,40.0
2022,ALCORCON,False,ROBBERY_VIOLENT,195.0
2022,ALCORCON,False,BURGLARY,250.0
2022,ALCORCON,False,BURGLARY_DWELLING,170.0
2022,ALCORCON,False,THEFT,2565.0
2022,ALCORCON,False,VEHICLE_THEFT,98.0
2022,ALCORCON,False,DRUG_TRAFFICKING,30.0
2022,ALCORCON,False,OTHER_CONVENTIONAL,2968.0
2022,ALCORCON,False,CYBERCRIME,1564.0
2022,ALCORCON,False,CYBER_FRAUD,1352.0
2022,ALCORCON,False,CYBER_OTHER,212.0
2022,ALCORCON,False,TOTAL,7750.0
2022,ALGETE,False,CONVENTIONAL,675.0
2022,ALGETE,False,HOM_COMPLETED,0.0
2022,ALGETE,False,HOM_ATTEMPTED,0.0
2022,ALGETE,False,INJURY,1.0
2022,ALGETE,False,KIDNAPPING,0.0
2022,ALGETE,False,SEXUAL,5.0
2022,ALGETE,False,SEXUAL_PENETRATION,0.0
2022,ALGETE,False,SEXUAL_OTHER,5.0
2022,ALGETE,False,ROBBERY_VIOLENT,9.0
2022,ALGETE,False,BURGLARY,61.0
2022,ALGETE,False,BURGLARY_DWELLING,42.0
2022,ALGETE,False,THEFT,163.0
2022,ALGETE,False,VEHICLE_THEFT,10.0
2022,ALGETE,False,DRUG_TRAFFICKING,3.0
2022,ALGETE,False,OTHER_CONVENTIONAL,423.0
2022,ALGETE,False,CYBERCRIME,206.0
2022,ALGETE,False,CYBER_FRAUD,191.0
2022,ALGETE,False,CYBER_OTHER,15.0
2022,ALGETE,False,TOTAL,881.0
2022,ARANJUEZ,False,CONVENTIONAL,2368.0
2022,ARANJUEZ,False,HOM_COMPLETED,0.0
2022,ARANJUEZ,False,HOM_ATTEMPTED,2.0
2022,ARANJUEZ,False,INJURY,15.0
2022,ARANJUEZ,False,KIDNAPPING,0.0
2022,ARANJUEZ,False,SEXUAL,12.0
2022,ARANJUEZ,False,SEXUAL_PENETRATION,0.0
2022,ARANJUEZ,False,SEXUAL_OTHER,12.0
2022,ARANJUEZ,False,ROBBERY_VIOLENT,42.0
2022,ARANJUEZ,False,BURGLARY,86.0
2022,ARANJUEZ,False,BURGLARY_DWELLING,59.0
2022,ARANJUEZ,False,THEFT,714.0
2022,ARANJUEZ,False,VEHICLE_THEFT,44.0
2022,ARANJUEZ,False,DRUG_TRAFFICKING,16.0
2022,ARANJUEZ,False,OTHER_CONVENTIONAL,1437.0
2022,ARANJUEZ,False,CYBERCRIME,497.0
2022,ARANJUEZ,False,CYBER_FRAUD,465.0
2022,ARANJUEZ,False,CYBER_OTHER,32.0
2022,ARANJUEZ,False,TOTAL,2865.0
2022,ARGANDA DEL REY,False,CONVENTIONAL,2548.0
2022,ARGANDA DEL REY,False,HOM_COMPLETED,0.0
2022,ARGANDA DEL REY,False,HOM_ATTEMPTED,1.0
2022,ARGANDA DEL REY,False,INJURY,53.0
2022,ARGANDA DEL REY,False,KIDNAPPING,2.0
2022,ARGANDA DEL REY,False,SEXUAL,13.0
2022,ARGANDA DEL REY,False,SEXUAL_PENETRATION,1.0
2022,ARGANDA DEL REY,False,SEXUAL_OTHER,12.0
2022,ARGANDA DEL REY,False,ROBBERY_VIOLENT,92.0
2022,ARGANDA DEL REY,False,BURGLARY,108.0
2022,ARGANDA DEL REY,False,BURGLARY_DWELLING,59.0
2022,ARGANDA DEL REY,False,THEFT,755.0
2022,ARGANDA DEL REY,False,VEHICLE_THEFT,24.0
2022,ARGANDA DEL REY,False,DRUG_TRAFFICKING,13.0
2022,ARGANDA DEL REY,False,OTHER_CONVENTIONAL,1487.0
2022,ARGANDA DEL REY,False,CYBERCRIME,416.0
2022,ARGANDA DEL REY,False,CYBER_FRAUD,352.0
2022,ARGANDA DEL REY,False,CYBER_OTHER,64.0
2022,ARGANDA DEL REY,False,TOTAL,2964.0
2022,ARROYOMOLINOS,False,CONVENTIONAL,2476.0
2022,ARROYOMOLINOS,False,HOM_COMPLETED,0.0
2022,ARROYOMOLINOS,False,HOM_ATTEMPTED,1.0
2022,ARROYOMOLINOS,False,INJURY,16.0
2022,ARROYOMOLINOS,False,KIDNAPPING,0.0
2022,ARROYOMOLINOS,False,SEXUAL,13.0
2022,ARROYOMOLINOS,False,SEXUAL_PENETRATION,3.0
2022,ARROYOMOLINOS,False,SEXUAL_OTHER,10.0
2022,ARROYOMOLINOS,False,ROBBERY_VIOLENT,36.0
2022,ARROYOMOLINOS,False,BURGLARY,68.0
2022,ARROYOMOLINOS,False,BURGLARY_DWELLING,58.0
2022,ARROYOMOLINOS,False,THEFT,1276.0
2022,ARROYOMOLINOS,False,VEHICLE_THEFT,46.0
2022,ARROYOMOLINOS,False,DRUG_TRAFFICKING,3.0
2022,ARROYOMOLINOS,False,OTHER_CONVENTIONAL,1017.0
2022,ARROYOMOLINOS,False,CYBERCRIME,314.0
2022,ARROYOMOLINOS,False,CYBER_FRAUD,276.0
2022,ARROYOMOLINOS,False,CYBER_OTHER,38.0
2022,ARROYOMOLINOS,False,TOTAL,2790.0
2022,BOADILLA DEL MONTE,False,CONVENTIONAL,1752.0
2022,BOADILLA DEL MONTE,False,HOM_COMPLETED,0.0
2022,BOADILLA DEL MONTE,False,HOM_ATTEMPTED,0.0
2022,BOADILLA DEL MONTE,False,INJURY,17.0
2022,BOADILLA DEL MONTE,False,KIDNAPPING,0.0
2022,BOADILLA DEL MONTE,False,SEXUAL,20.0
2022,BOADILLA DEL MONTE,False,SEXUAL_PENETRATION,3.0
2022,BOADILLA DEL MONTE,False,SEXUAL_OTHER,17.0
2022,BOADILLA DEL MONTE,False,ROBBERY_VIOLENT,26.0
2022,BOADILLA DEL MONTE,False,BURGLARY,150.0
2022,BOADILLA DEL MONTE,False,BURGLARY_DWELLING,143.0
2022,BOADILLA DEL MONTE,False,THEFT,471.0
2022,BOADILLA DEL MONTE,False,VEHICLE_THEFT,11.0
2022,BOADILLA DEL MONTE,False,DRUG_TRAFFICKING,3.0
2022,BOADILLA DEL MONTE,False,OTHER_CONVENTIONAL,1054.0
2022,BOADILLA DEL MONTE,False,CYBERCRIME,513.0
2022,BOADILLA DEL MONTE,False,CYBER_FRAUD,457.0
2022,BOADILLA DEL MONTE,False,CYBER_OTHER,56.0
2022,BOADILLA DEL MONTE,False,TOTAL,2265.0
2022,CIEMPOZUELOS,False,CONVENTIONAL,1215.0
2022,CIEMPOZUELOS,False,HOM_COMPLETED,1.0
2022,CIEMPOZUELOS,False,HOM_ATTEMPTED,2.0
2022,CIEMPOZUELOS,False,INJURY,22.0
2022,CIEMPOZUELOS,False,KIDNAPPING,0.0
2022,CIEMPOZUELOS,False,SEXUAL,14.0
2022,CIEMPOZUELOS,False,SEXUAL_PENETRATION,2.0
2022,CIEMPOZUELOS,False,SEXUAL_OTHER,12.0
2022,CIEMPOZUELOS,False,ROBBERY_VIOLENT,32.0
2022,CIEMPOZUELOS,False,BURGLARY,73.0
2022,CIEMPOZUELOS,False,BURGLARY_DWELLING,45.0
2022,CIEMPOZUELOS,False,THEFT,255.0
2022,CIEMPOZUELOS,False,VEHICLE_THEFT,25.0
2022,CIEMPOZUELOS,False,DRUG_TRAFFICKING,7.0
2022,CIEMPOZUELOS,False,OTHER_CONVENTIONAL,784.0
2022,CIEMPOZUELOS,False,CYBERCRIME,164.0
2022,CIEMPOZUELOS,False,CYBER_FRAUD,130.0
2022,CIEMPOZUELOS,False,CYBER_OTHER,34.0
2022,CIEMPOZUELOS,False,TOTAL,1379.0
2022,COLMENAR VIEJO,False,CONVENTIONAL,1561.0
2022,COLMENAR VIEJO,False,HOM_COMPLETED,0.0
2022,COLMENAR VIEJO,False,HOM_ATTEMPTED,1.0
2022,COLMENAR VIEJO,False,INJURY,23.0
2022,COLMENAR VIEJO,False,KIDNAPPING,0.0
2022,COLMENAR VIEJO,False,SEXUAL,7.0
2022,COLMENAR VIEJO,False,SEXUAL_PENETRATION,0.0
2022,COLMENAR VIEJO,False,SEXUAL_OTHER,7.0
2022,COLMENAR VIEJO,False,ROBBERY_VIOLENT,21.0
2022,COLMENAR VIEJO,False,BURGLARY,84.0
2022,COLMENAR VIEJO,False,BURGLARY_DWELLING,68.0
2022,COLMENAR VIEJO,False,THEFT,356.0
2022,COLMENAR VIEJO,False,VEHICLE_THEFT,10.0
2022,COLMENAR VIEJO,False,DRUG_TRAFFICKING,4.0
2022,COLMENAR VIEJO,False,OTHER_CONVENTIONAL,1055.0
2022,COLMENAR VIEJO,False,CYBERCRIME,363.0
2022,COLMENAR VIEJO,False,CYBER_FRAUD,340.0
2022,COLMENAR VIEJO,False,CYBER_OTHER,23.0
2022,COLMENAR VIEJO,False,TOTAL,1924.0
2022,COLLADO VILLALBA,False,CONVENTIONAL,2510.0
2022,COLLADO VILLALBA,False,HOM_COMPLETED,0.0
2022,COLLADO VILLALBA,False,HOM_ATTEMPTED,0.0
2022,COLLADO VILLALBA,False,INJURY,46.0
2022,COLLADO VILLALBA,False,KIDNAPPING,1.0
2022,COLLADO VILLALBA,False,SEXUAL,29.0
2022,COLLADO VILLALBA,False,SEXUAL_PENETRATION,5.0
2022,COLLADO VILLALBA,False,SEXUAL_OTHER,24.0
2022,COLLADO VILLALBA,False,ROBBERY_VIOLENT,80.0
